-4.865818,-0.727601,-4.562120,6.706723,6.058397,-6.020669,-2.627278,5.777324,-5.250923,6.350666,-4.346383,-1.427248,10.314605,-1.351980,-7.499171,1.762713,1.000182,-9.386097,10.390298,8.743285
2.727773,2.880536,-2.524355,-4.295997,-5.201554,7.144814,-1.183567,-7.611711,5.389829,6.310754,1.942389,-0.819304,10.001892,-8.045922,4.881908,4.510870,-9.068936,-8.726882,5.288054,0.076794
2.185666,-0.843888,4.706392,8.058897,-3.005083,-5.883022,-1.653618,10.321724,7.209268,10.629989,-8.058311,-2.418633,-8.558410,-6.171636,-3.585345,2.654526,-4.243265,8.622565,-7.903700,-3.800970
10.081256,-3.958784,6.195607,10.805812,-9.724423,-0.999171,-3.939508,-7.091172,1.987661,2.770121,3.527716,0.742050,7.990231,-6.889473,-2.679851,-2.508344,-1.307125,4.446567,4.017181,7.866697
7.915822,3.448065,7.597682,-3.457006,10.814010,10.090767,-1.065159,-9.677295,4.048006,8.602750,-6.091714,-1.604070,5.912641,10.701065,-4.008663,8.790950,8.154693,-4.823622,0.269820,2.956111
-9.362243,7.192965,10.853785,4.429084,-4.154599,0.637209,8.554599,10.718149,-5.547012,8.469822,7.517251,5.845380,10.844057,2.315371,1.221368,1.483021,9.498905,-5.542801,0.894296,5.252067
2.641001,6.996701,0.915749,7.545983,9.391177,-8.817041,-5.764103,9.192710,5.949978,7.822073,-6.822566,-8.625460,7.005360,-9.764911,-3.753013,-2.511852,-5.354081,5.449240,0.742420,-0.954005
-9.450909,-3.820691,-9.990061,-8.704460,8.109260,1.684213,-4.821459,-5.035886,2.472493,7.768491,4.079238,-4.574968,-1.847390,5.039221,8.842611,6.624435,1.017549,-3.974090,0.360648,5.308589
4.955530,8.924275,-3.602569,-4.552245,10.457229,10.534376,-8.361862,1.265518,-5.316784,-7.570631,8.376954,8.951321,0.325169,4.513266,8.861858,4.959217,-1.285146,-1.095653,5.537897,-1.222738
10.186660,3.515488,5.560446,5.189669,2.657446,-4.206527,-8.013941,-3.652206,-8.248253,8.826411,1.990942,6.416233,4.570873,1.431733,-4.684347,-0.833280,0.381203,-2.103210,-0.110407,-3.344752
-4.920019,3.759894,-5.750097,-2.963234,8.286176,-9.608272,1.936832,-6.353020,-4.700520,-0.834638,4.521226,5.712281,2.972277,6.687682,-7.700290,-2.563544,-0.252584,1.905861,-7.020765,1.756834
10.728893,2.899573,-8.134938,-2.237299,-8.326974,5.822969,9.164886,-6.374769,5.214516,-2.229992,-7.973311,0.900929,-6.525270,-9.697456,4.839022,7.239493,2.438855,3.002663,-3.860158,3.852190
-5.865943,4.689062,-6.796392,0.578326,-2.307481,3.871841,4.006276,-3.974964,-0.158713,-7.389089,7.803930,0.049608,-6.774945,-9.809744,-9.996828,10.803718,-2.761422,9.923664,-1.649944,0.665425
-7.277881,0.967050,-6.280807,2.647446,1.956373,4.228363,-5.054182,-3.710807,-9.117442,4.338105,6.210972,2.615251,-7.631142,9.171847,-4.536390,7.474393,-8.353807,6.600647,-8.756707,2.460978
-4.255741,-5.013845,2.053285,0.664450,9.873074,-8.565799,8.126261,9.692934,-9.784245,7.974036,8.023419,-3.226711,-4.475001,9.639916,9.012744,7.242737,5.248793,-2.102407,-6.416762,0.416099
2.650066,9.980288,1.769352,-2.362126,10.530580,-2.522900,-5.816519,-4.690165,6.721049,-6.048676,-6.215748,1.822528,7.457534,0.457015,-4.555515,4.612989,-2.871621,-9.430834,-1.674912,-6.978816
7.646489,2.946225,1.909763,10.224165,10.878503,3.503214,-8.689699,3.289551,8.145407,5.989555,2.113373,-7.691014,9.798411,4.137775,5.607105,-5.352669,-5.730590,-7.422434,-1.300655,-1.425140
-8.202892,7.394275,9.219439,-5.062624,6.237891,2.551684,4.581449,-9.936851,-3.015191,-0.603945,-4.020873,-4.194256,-3.961506,-6.888320,-4.618402,-7.521742,10.700654,-4.692202,8.603585,-2.552796
4.193743,-3.117464,2.635150,-4.676817,1.749696,6.931595,8.233293,2.010716,-5.643897,2.747739,-8.498603,-8.638951,3.399976,-1.108289,-7.187626,-6.190594,-9.092751,-2.093989,-9.032468,8.172167
2.940434,1.490054,-5.074486,-8.270414,-6.012670,5.858532,4.784355,9.826147,-1.149528,7.564397,-6.045471,-8.516660,-8.369993,2.283666,-7.377977,-7.061419,1.881913,-0.068627,-7.332140,-1.400801
-5.070955,-4.993761,6.184102,-2.368146,-7.395832,-0.753713,9.606263,1.295457,6.412242,-7.481619,3.268215,-9.830408,0.213376,6.361760,-4.122013,10.630644,5.048476,10.758987,2.011579,-0.715710
10.656299,-8.482752,5.226720,6.575684,-5.436348,0.108806,3.809677,-9.532359,5.369767,3.941463,6.485580,-9.097714,-1.008675,-0.191802,0.646384,-3.256885,-3.813570,-2.300266,-7.219563,-3.967917
-0.366212,-7.745402,9.823807,0.690296,-9.792376,3.868319,-2.904159,9.241063,1.859402,5.886703,0.330125,-8.259470,-8.305888,3.367733,7.066845,7.863804,5.411955,-8.387573,0.333714,-1.986601
6.275491,-5.962916,8.110000,-8.607923,-6.842191,10.987646,8.541827,2.213560,-2.970946,-5.218512,-9.743201,6.612306,-4.553341,-1.397228,9.412131,-7.642518,-0.771136,7.874554,-9.697138,-0.823540
-1.488363,4.384173,-1.544646,4.349610,-3.184152,7.748005,-5.863864,2.250868,-4.415423,-0.232506,-7.882645,-2.322523,8.889674,8.850449,-8.642615,2.137522,1.652207,-4.050111,1.978868,-1.254683
-0.226797,-2.592669,-3.443729,2.012377,5.029055,9.678196,0.261226,6.615693,8.450291,0.164100,3.856283,-8.824815,2.172838,5.280110,-7.123674,1.178672,-4.572275,1.444627,-6.408183,-5.544600
-5.581856,9.895353,6.509133,0.018089,2.322072,-7.893102,10.230668,3.668684,-1.445856,-4.886109,-9.529007,10.494423,6.722227,-1.771986,-0.094761,-2.731466,2.422166,5.478234,-3.687955,1.813817
-5.871569,5.600538,4.165721,7.587574,-9.041134,-9.443170,-4.569000,6.102771,-2.981441,-4.627798,9.818546,-9.686960,5.360809,-0.454396,2.170587,0.758050,3.342438,-3.588966,-1.036610,-8.909011
-6.703770,-4.395337,-0.863072,6.591328,-1.005013,2.227900,-7.408002,-3.596243,-9.660248,1.387201,6.731139,1.538096,-5.931037,4.538525,-8.637874,-4.884791,2.055847,-9.532368,-6.868577,10.950379
-7.061913,1.797006,-4.590136,5.328300,-9.593173,-5.374004,-1.786039,5.742783,-0.528665,-6.717147,-3.686354,-5.550511,-4.588869,-0.804360,10.150843,0.911405,6.929177,-4.426415,7.573196,3.604531
8.227706,1.931243,-0.326637,-3.804864,-9.657459,-2.515072,-4.783274,-5.199822,-5.907746,7.104183,-2.761068,-6.101102,8.425284,5.810620,-4.600361,-5.523677,6.781124,4.782299,-1.410105,-1.851673
2.320958,3.443876,-2.891968,-0.656882,5.528638,-9.498933,-6.557462,10.095456,-3.265363,3.712544,-7.669721,-2.352404,-1.426371,1.783228,-2.705431,-3.155089,7.250609,-8.990040,-7.690027,2.264327
8.760967,6.213901,-7.410656,6.120160,-8.113310,5.053564,2.743510,-2.745360,-8.126133,6.028194,5.725123,-5.060657,1.185957,1.353288,-1.964407,-1.211047,-9.377260,-5.581622,5.647646,-4.179775
-6.603320,7.721752,2.975942,-4.423286,-6.533604,-7.982379,8.014299,10.283774,4.541226,9.908305,-3.549513,1.198523,1.691350,-1.732666,-2.831847,-9.324058,3.424720,-8.311070,8.050333,-6.015070
-5.574966,-8.374848,-2.589833,3.577128,5.884255,-7.005939,6.691761,8.336466,-9.491307,-8.179414,0.307823,1.318897,-1.170590,-8.093674,4.610564,-4.370581,-8.594268,-7.384629,6.028478,-1.622537
6.874884,9.610260,7.344002,2.101912,-6.428684,-1.224449,0.935726,5.663470,9.615996,2.626016,-8.436371,-1.635225,-9.041014,7.212319,-7.062965,4.977613,10.847868,-6.090904,-7.127694,2.431786
-1.409914,8.498657,0.320945,-0.848384,-0.720957,-3.351850,-8.071334,9.413780,7.361775,6.218790,0.072116,10.644108,7.540328,3.842861,6.512310,2.271171,-4.480598,-6.142484,-6.097502,-9.389072
-1.460343,6.993954,4.393023,8.269417,1.469035,2.186399,-1.513089,4.719380,6.463727,-8.512651,-7.882720,3.031957,-5.144079,-0.646101,2.641304,-3.774016,-1.022777,8.504514,10.075344,-5.664845
2.084655,-1.863558,2.432000,7.087244,3.420380,8.541020,0.462209,-6.960227,2.706838,-4.942525,-0.545832,0.122967,-4.944314,8.865347,2.995696,3.803521,0.352016,1.331532,-0.232144,5.501666
-4.335502,-3.500031,4.504963,5.469195,5.127673,10.840343,-6.770195,-2.932425,-3.955649,2.556745,-8.247277,1.272951,5.664055,7.598019,3.209386,1.278810,-6.792245,-8.991345,6.104446,-6.732760
-6.770386,-5.587660,7.926893,1.776208,-2.666771,8.229903,3.907829,-7.397074,0.592858,8.699184,1.902500,5.852368,-5.230601,-5.113573,3.695806,-6.434858,-2.443632,-8.342873,9.254156,-6.659563
5.642898,-9.991164,-1.423602,-8.492616,-5.661211,-8.740772,-8.167297,-1.307835,1.870881,-7.670177,-0.577337,4.078403,-4.769443,8.769067,-0.567518,-5.735244,2.628912,9.218063,-8.273958,-2.613589
-3.800850,0.738026,-9.434263,4.086056,-2.424975,9.790651,-6.773623,1.995131,-5.630353,7.690874,-3.460932,0.617608,4.380727,8.036086,5.681880,-5.103770,3.556369,7.956674,4.820237,3.285093
5.369724,3.029855,-4.607658,10.852659,-8.728606,3.352046,-7.066403,4.795704,-3.684834,-8.425362,0.338849,6.757444,-6.114282,8.673815,3.372425,7.511979,7.696168,0.847158,5.053309,-5.097561
-0.131159,0.208082,8.266449,-4.598385,5.964414,9.883725,6.581044,0.301589,-5.717426,9.712741,10.792836,8.332808,7.621605,-9.013511,7.149751,-9.536772,-4.045172,9.580477,-4.431060,7.734644
9.158543,-7.617561,10.408096,-5.744054,8.009190,-3.860719,-3.484926,4.892071,-7.843367,-0.282812,-1.652757,1.762545,-3.323958,-9.702499,9.925597,4.394987,-4.897430,-8.784445,-2.731429,-1.733357
-2.438978,-5.009527,10.736600,-7.489035,-3.282981,-2.409002,10.410889,7.766415,-8.203397,-3.864244,-0.771543,-4.498832,-9.151959,4.035912,-0.899590,5.660045,-2.247432,-5.945993,10.651547,7.148961
8.230060,-1.125167,-5.463228,6.497390,10.231168,-5.437482,4.513402,10.020761,-7.340843,-4.287426,7.578393,7.942409,-8.677256,-0.801538,-3.484423,5.228669,-9.614540,8.159329,-2.859568,2.340861
-3.652420,-2.721142,3.378526,-8.285614,3.773419,3.464770,-4.931359,-0.462163,-1.440203,9.754313,6.042753,9.323978,-0.469251,-7.356824,7.602389,9.839633,10.539038,9.063543,-5.015468,8.192992
0.056813,-0.078384,-9.209858,4.264499,-7.554255,6.445727,-1.365539,5.211478,2.711235,-4.406769,-7.529322,0.476805,8.565804,-5.582281,1.137157,6.588423,2.053522,7.607625,-8.316688,8.049143
6.820341,4.373138,-3.059657,-0.214838,-3.645525,2.480417,0.620432,-8.053091,8.166440,-1.489617,-6.048365,8.337258,-9.069831,-7.646018,-8.514409,-2.620119,7.064583,-7.453401,-7.748716,-1.665585
-4.900710,-9.708608,-7.129512,-3.584656,2.438575,-8.075381,-8.400815,-2.422063,-6.185402,8.135621,-8.485938,8.997265,-4.196256,1.469923,2.224405,-4.314727,6.269308,2.516012,-5.442973,6.266087
8.489203,-4.295365,-3.364467,-3.338831,-7.970828,-5.165933,3.655105,-8.676367,7.129937,-5.724400,-2.559888,-8.295025,0.491029,8.310567,-6.435760,6.837685,9.854516,-6.796435,-2.588535,3.273619
-1.281380,-4.573931,-6.938913,-7.869254,-0.155791,-9.089505,1.291158,-0.330208,-6.043563,-2.663197,-6.687963,5.647529,-7.810735,-3.767937,1.065415,9.674876,1.372400,5.098004,2.054078,10.945700
-3.781827,-5.127669,-4.296255,-5.003868,0.830130,5.776717,0.200769,4.604407,-1.274350,3.007673,3.598073,9.547703,10.741606,8.786077,3.736595,9.695124,-6.224838,5.996949,0.190652,3.834936
-7.699011,0.023147,-1.986998,9.709345,6.001747,5.404981,-8.470964,2.961575,-4.349608,7.642287,-0.190614,8.087656,-3.409079,3.796351,-1.263598,6.029346,-1.221627,6.546133,3.772309,4.744719
8.359461,-6.993448,6.635490,9.949478,8.201941,2.926185,-4.903759,1.234698,8.613827,-4.152472,-1.985545,-1.064337,8.732849,-5.564943,5.559092,4.451656,6.712017,6.454638,-9.727090,-1.801981
5.878957,10.822407,6.275829,4.009459,-0.495359,-5.267939,-3.563571,1.607574,10.681451,4.116578,2.783446,8.695715,-3.919027,-1.396315,5.777808,8.350789,-9.961308,-7.316005,10.320579,1.644275
0.495793,-2.973488,0.533358,9.843677,-0.182523,7.748330,-8.584956,-5.879155,4.402770,-3.026399,9.452503,4.425026,9.302502,5.201487,-9.857423,6.066210,4.770194,-4.156411,-5.831017,-3.401727
1.784801,-5.211584,9.670058,-4.208368,4.104814,-9.996183,-0.368078,5.841550,-3.660065,-7.002194,3.946506,-2.529063,-2.140415,-4.575904,-2.914937,10.255443,-1.903265,-0.759322,2.655112,-4.676181
0.951087,9.608132,8.332434,7.567983,-5.452649,-9.851088,-5.210387,-7.365092,2.562412,-3.720334,-7.721266,3.266412,-5.300587,-4.924257,-0.531737,4.003113,-4.342710,0.530329,8.982721,-7.124751
8.121071,6.130248,1.848705,-1.534207,1.881237,3.386272,5.711882,10.650187,-7.820297,6.327863,4.257013,-5.607732,-3.224485,-8.999420,2.736667,7.207356,-9.974937,5.688962,6.894182,8.291211
2.479672,4.928518,-8.147440,-4.142521,-5.882340,1.367522,10.733360,5.926456,-9.651547,8.192629,-0.131710,9.664457,-0.646852,-6.858089,-6.528907,9.385739,-2.841142,-4.905283,-2.451569,4.497908
1.083499,1.849833,3.645869,-6.003083,2.833131,0.981757,-9.251296,-4.400802,-7.414247,1.599447,-1.712765,-8.763805,4.853460,9.422744,5.732240,6.430487,0.779112,-3.161285,-0.291219,0.022883
-5.205825,-9.496470,0.905102,1.826337,-5.758821,-2.385017,-2.691734,7.045217,9.647206,-5.803328,-5.540675,3.717387,6.824102,8.606849,-8.511845,2.011792,-5.133385,-2.986677,9.661785,4.945656
6.421415,5.760339,-5.940128,4.973107,-1.692053,3.394195,-9.222851,-5.059016,9.686360,5.611417,-6.254968,2.107784,1.488212,5.546634,-5.136789,-3.721853,3.752467,1.626876,5.636941,6.617971
1.842256,-1.315176,3.926874,-4.615810,-2.742832,9.145622,-7.264357,4.628470,-1.098679,1.880169,9.179081,-8.084519,3.219238,3.752401,-1.080209,-7.765874,4.569556,-2.021134,-4.623044,-2.425941
-7.429166,5.165987,-2.031363,0.089989,-7.075719,5.293717,4.491453,9.382757,9.394920,-3.026136,-2.502593,7.188804,4.215772,-4.972808,1.188779,8.688680,-6.831144,7.795442,-3.080652,7.720344
-7.007656,3.632800,2.863889,0.414533,-7.435068,-8.294173,-8.202269,-3.842879,2.526531,-3.428228,-2.785683,7.327350,-9.391375,-8.997817,-8.798912,-2.038984,-7.031874,-9.827892,-5.407364,2.344144
-5.754624,-1.355283,-1.075035,5.555340,-0.100125,-1.452994,0.625826,-1.855976,-3.383355,-7.045683,-1.306527,-0.543128,3.221596,7.779715,-6.160171,-6.393711,-7.403960,-7.601133,9.703917,8.712407
4.538514,-4.168170,-1.722429,6.844053,2.386303,4.550291,-9.872215,2.034333,-2.520410,0.882075,10.348737,9.852912,0.227918,0.544328,1.431375,-5.720224,3.621615,-5.947404,6.399581,5.044199
7.520152,9.625098,1.629354,2.167845,-5.055132,10.729797,10.741035,6.182354,5.905269,-7.393532,5.834508,-7.620495,-9.003891,-8.063252,-0.876564,6.495931,3.116740,-1.667737,-7.283014,-8.565386
-5.815315,10.464206,5.896102,0.981793,1.642201,-0.532649,-9.263696,6.990644,-1.112458,7.717267,10.340087,9.172004,3.501957,6.201618,6.259406,3.457636,0.288910,-0.515314,1.912359,7.882964
0.693799,-9.301102,6.928038,-8.926103,-2.869547,-7.912097,-0.610296,3.716318,-9.895071,0.372847,10.888749,-1.163003,8.797663,10.616794,-6.849368,-2.668843,-6.058233,3.321829,1.748769,0.934569
6.418276,-4.790813,-4.916442,-4.242940,8.978423,1.504822,3.371068,-2.430536,-1.101507,-1.418830,7.859553,3.267499,2.174613,7.490386,2.871867,-5.676212,-4.927212,10.265224,3.557935,10.583128
-8.536196,10.860718,3.433880,7.456345,9.393083,-1.736785,6.882986,7.424517,3.762365,2.602835,10.798579,-3.221979,10.833074,8.071268,5.460076,6.683828,1.500510,5.068902,-6.449252,10.999647
-7.066515,-3.716438,2.949480,10.734985,0.225811,-2.662248,9.558619,-4.303141,-8.835967,5.232077,10.966155,2.651866,-3.919938,9.059615,3.182878,0.286499,5.027887,9.369317,-8.956228,8.354043
-0.799723,10.116094,1.117789,-7.340916,-2.415594,8.351050,-5.868717,7.949608,-8.655396,5.677425,-9.022232,7.361865,3.315917,2.026089,-5.639703,4.794609,9.293933,-4.510961,10.992636,-6.522972
2.514348,-8.209854,-9.928452,-0.961368,-6.170020,7.469469,-2.575126,-6.410461,2.613466,-9.989202,5.338746,-4.323937,-5.659367,0.951624,-8.427864,9.489200,-4.857481,3.480583,8.478080,-6.627448
1.353332,7.149471,-9.531689,7.501414,8.227057,4.105267,0.281654,10.586219,7.547279,-2.317853,-9.353586,-3.408793,-3.187287,10.284317,4.963154,0.753131,0.045239,6.237542,2.576587,-8.364959
-9.962268,8.690591,-3.945994,-3.443426,-8.964269,4.707366,7.642490,-5.495061,-3.569985,-2.593692,4.738319,9.549669,10.026383,6.375763,2.769366,4.859462,-8.145522,-4.377708,-8.635108,-6.349161
7.279229,-8.006534,10.067057,-6.213941,5.386492,-3.642441,-9.875437,-2.718321,1.228743,-5.180448,-2.898738,9.689333,8.537186,-9.093752,-7.868817,4.166752,9.933364,-7.037183,-5.343703,3.069749
-9.493587,9.968944,3.394502,-2.935164,4.861328,-2.395197,-9.897331,-8.912686,-1.610870,5.675416,5.423237,6.951171,4.561564,-4.063492,-1.267283,-8.945242,10.511002,-8.044190,-7.553389,-0.579786
-9.979564,0.890814,6.677616,-2.745243,-0.681008,4.967320,-8.507357,1.328453,0.755130,3.002663,9.269026,7.725717,-0.497276,-3.466633,-2.188527,-6.053199,-1.055556,2.978999,-4.041344,7.910663
2.272407,9.802334,-5.618008,7.142106,-2.852216,-6.189461,-9.840961,-8.686255,5.969092,4.582857,-1.509926,-6.642701,5.413130,-2.492632,5.618787,-2.441077,-8.566955,7.062739,-0.383321,10.409729
9.824762,-6.209591,-3.804388,6.495327,-5.193978,3.868497,-5.875885,8.377197,10.791529,3.320803,7.140402,-5.756151,-6.306778,-7.327435,-8.521263,-8.908769,7.626432,5.299216,6.255611,0.329485
-0.139296,-2.194782,-2.001635,5.007134,10.218317,4.517110,-8.458727,-2.706031,0.894042,-9.421792,10.362705,1.470330,-4.153556,1.192018,-9.808095,10.433216,7.494013,-4.722826,-6.624956,1.648542
7.438725,0.168843,10.057568,-4.445879,6.335074,-4.970163,10.713521,-9.350663,6.824411,-8.680787,9.932402,-4.104774,1.662447,-7.992970,10.660230,1.592564,4.781993,6.220929,2.283886,-8.394184
-1.946447,-6.336426,-7.953546,-5.342784,7.933127,4.449538,8.286109,-5.572066,-7.980398,-4.023954,-0.097693,2.372257,-0.216660,-0.935946,10.270347,0.475890,3.373119,-2.115535,-6.450941,9.670928
10.460307,-3.881140,9.956218,7.257760,-6.462831,2.394926,-7.877562,8.478081,-1.049519,0.283840,-8.923311,-8.666570,6.222087,7.050218,4.765173,-0.149941,-9.115139,7.904739,10.260235,0.253699
10.145471,-8.274546,-7.022926,-5.063338,-3.825336,-1.914190,-5.716589,-7.325011,-0.278758,0.955739,-8.139072,8.284725,-7.952294,0.626774,3.057134,10.794172,-9.106474,3.252919,-2.747515,0.252840
10.286246,9.896114,0.959945,-6.501925,-4.458830,-7.881566,7.972815,3.556758,-5.282899,1.972740,-9.618459,-7.127842,0.128642,0.709308,8.691335,2.214995,3.254793,2.638061,1.589852,7.962930
0.529123,1.364305,-0.862240,-2.585822,-9.951482,-8.949511,5.284951,-1.061391,3.195549,2.447289,-8.348720,7.063660,4.533719,-3.815590,8.453063,-0.957423,-7.894592,9.214815,9.305241,3.058941
-9.560960,-7.634351,-9.616021,-5.015856,-7.844950,3.664975,-3.904403,5.523412,-9.950552,3.485462,-8.034868,7.661164,7.929313,-1.425454,-3.068562,-8.452028,10.276296,-9.274907,4.615634,-8.640971
0.022219,-4.818539,4.415848,-4.801963,9.335116,6.872913,3.473542,-6.179425,3.334561,-5.780369,8.655406,3.807476,6.081921,-7.433808,-8.300361,-4.168569,-6.975885,5.263158,-6.413425,-4.171004
4.308795,2.039508,-8.988977,9.215335,-8.965700,4.586968,6.557291,8.760534,-3.450446,-7.788143,2.807763,9.383963,8.377038,7.000890,-7.847978,4.917148,2.196258,-5.805538,-9.494083,-2.164216
-9.404386,2.364218,10.498564,1.067977,-5.022640,0.551346,1.940199,-8.751504,2.083310,-4.262215,-4.455109,9.207771,0.098265,-1.105334,9.949558,-8.940458,8.183582,-3.619420,-0.955705,-8.017458
-4.404910,-0.353130,-0.491030,-7.320730,5.247592,-4.952057,2.237135,-0.461141,-7.297608,-4.948318,-4.979297,-6.268751,-5.925154,-4.701645,-0.532544,8.816313,3.285667,1.765970,-0.371638,7.964272
-9.587270,1.765884,-7.777232,-0.447299,6.639377,8.614507,-8.333027,-8.269408,-1.559266,-0.394721,-0.664742,8.521435,-8.798694,-7.660326,2.612394,-5.825099,4.415130,6.566782,5.332723,-7.229263
4.984012,1.428124,-8.856658,7.528606,10.899897,-9.592348,5.177510,9.884117,6.774166,-1.653557,10.179310,7.153913,-9.740332,-4.402528,-6.118274,10.531702,8.400555,-4.232161,-6.992349,4.232263
-1.659516,9.524231,6.737023,-7.168085,-4.378471,-1.378108,1.863119,2.241649,1.514130,6.658247,6.147214,-7.706949,2.432678,4.049390,2.573149,5.617338,4.511846,5.380927,4.302032,-4.645709
4.845515,1.594293,-1.867855,3.240543,0.723180,-1.564567,-2.819725,-4.204345,-1.562052,5.214843,-5.681928,1.649559,6.885775,1.206255,4.620660,-1.463540,-0.772673,6.945862,10.714625,-0.882089
8.341868,5.284740,-8.551374,-9.408211,6.666836,-0.705732,-1.247747,6.994034,3.287273,8.027594,-4.102595,9.206514,-6.183974,8.699828,-4.368668,-1.052979,3.688657,0.065406,-1.188385,1.436401
-5.013744,3.643199,8.240755,10.012966,2.794846,7.968206,-3.628335,-6.304171,9.411836,8.233274,8.435228,3.586445,8.417991,0.525107,9.327261,3.041654,-9.252360,1.355868,6.284547,-9.248356
-5.589663,-2.654955,-2.021715,9.212752,8.443985,5.715774,5.158150,9.597694,6.012393,9.735663,-6.608676,-3.305240,0.299542,-0.645773,4.758203,-2.587285,8.998290,-4.932646,4.590149,-2.670428
10.743073,1.473798,-7.535472,-7.098871,1.794088,-9.920483,1.708402,6.239085,8.644770,-3.347249,-5.395367,-2.181258,-9.005161,5.836029,7.342790,6.082766,0.707974,-3.219095,-8.487867,8.670158
2.956163,7.286995,-2.404938,3.918538,6.742058,-0.700985,9.486849,-0.636965,-5.613864,-9.356225,-8.458960,-9.813464,-6.632736,4.573717,-5.980145,-2.036284,-7.886742,9.024352,-0.884994,7.585252
-6.047744,8.490063,-2.103238,6.948777,-0.543701,2.076040,6.647705,-2.140384,-3.164810,-3.406326,5.042516,4.597016,9.871784,4.532593,-4.453740,2.770527,8.129065,-7.635450,-2.778998,-2.583587
-9.195091,-9.087274,-5.145726,-1.234627,7.662158,7.454565,-6.047288,-6.249405,-0.080322,4.817084,5.680401,-5.880926,4.854294,-1.029330,-9.736214,4.959337,-7.865980,8.530694,-2.266334,-6.434826
7.579765,7.135850,-4.870316,-3.182368,-5.864312,6.887932,-5.546184,7.686521,-4.682348,0.909858,0.726793,-7.972149,5.304711,-3.392969,-4.525008,-4.414950,-6.859649,-6.598247,-9.144776,4.989547
-2.781818,-9.448839,-5.589017,-8.399780,-8.658930,7.156286,-2.853901,-0.778595,-9.836835,-6.376882,-1.799634,0.095627,6.751088,-0.353853,6.916611,0.079891,1.333498,1.250653,1.499795,3.583319
-0.952445,-9.447873,-6.213882,-3.330875,0.636282,-8.330536,0.863734,-6.294647,-9.397397,7.663207,-9.583422,7.086503,-5.716179,-6.539112,-8.301093,2.842123,8.674576,-1.521390,1.990587,-6.601386
4.596820,0.051330,1.231744,-6.633011,-1.007876,6.843858,5.290310,10.991961,-7.305409,-8.869554,5.977118,-8.183265,-8.968022,-4.797151,10.490583,-4.806959,6.998073,-9.804870,7.446637,-0.502603
2.541163,0.297996,0.029473,0.302303,5.721440,8.676310,-0.915216,-6.705020,-4.895566,-7.599541,5.169565,10.436508,3.778071,5.355619,3.671181,-0.289396,8.807732,10.402491,-1.886724,0.824042
2.776670,-4.971067,8.677261,-0.610394,0.298418,-4.646052,-3.214546,9.447696,8.033321,4.623851,10.315626,-8.335863,5.793085,10.274973,7.646563,5.179450,0.775247,0.228098,4.270379,7.878768
-4.166282,6.326897,4.149733,-5.198202,-9.037929,-2.264068,-2.653302,-6.481342,-9.157008,1.673397,-3.295065,-2.439868,8.400339,8.069551,-6.472050,9.409797,3.779478,-9.386087,3.263596,4.140730
0.077112,-1.817455,-2.821384,10.510867,-9.556450,-2.178605,7.886905,0.218874,5.888381,-8.697575,-2.618697,-0.933754,-6.765231,4.766371,-0.088889,-7.028378,3.188109,-5.880742,7.646148,10.139688
-2.588482,5.659403,2.573083,5.199780,-8.166332,10.877434,9.480856,1.798215,-9.846308,-6.506068,5.209423,6.953591,-6.346543,10.577613,10.559697,0.465739,3.979188,-2.978431,-8.607602,-9.193316
2.512485,-8.254143,-7.520289,-3.784036,-5.684983,0.741843,8.615991,3.172800,10.401683,0.477003,-9.657586,-8.975917,-5.726216,5.238449,-0.604662,-8.690154,9.226763,4.709297,5.649289,-0.753194
7.936343,7.444024,0.892843,2.905788,-0.777640,-5.062682,5.249342,-6.149740,-9.308606,0.665477,2.434237,-0.609071,-1.832726,-6.179772,-8.673007,7.155274,-2.567197,-5.548077,-5.472120,-1.628906
8.826571,-1.607618,6.668601,-8.880401,-3.334562,-3.362780,-7.749420,5.826258,-8.703657,9.833317,7.695896,-7.573423,8.820286,10.139171,10.113199,1.969150,-2.823112,-3.995831,5.004592,5.899809
-6.670347,-2.652588,-8.230650,-2.091644,-2.249892,-5.792470,-5.603526,9.013334,6.263201,1.182001,-2.819552,-3.489535,-6.413103,-0.122204,4.643237,-7.483139,0.575629,8.154773,10.100399,-9.894230
-9.739699,6.159019,5.470354,-3.554410,-9.733234,5.015456,-6.006781,6.932083,-2.909759,-2.422695,-8.500745,-1.965862,3.004858,-7.185394,10.746851,-7.538834,1.095561,0.264791,-3.863892,7.304116
7.013833,0.465380,-9.203533,10.002330,-0.420795,2.442218,4.645462,-3.655123,3.275325,-1.863823,8.520540,-9.772281,-8.977717,5.117155,-7.102935,7.556981,-3.653762,-5.943813,-9.977040,7.513831
-2.787175,6.204878,8.524104,-6.622115,3.342628,-5.434128,-9.335522,8.243773,5.784992,-0.471043,6.481170,-4.740582,-7.109309,-4.505589,0.956763,0.464821,0.594530,-8.591428,-3.759773,-6.083459
8.095630,10.196143,8.682349,-2.454214,0.606252,0.789588,-7.887145,7.116960,-2.170811,-2.171962,0.353752,0.728729,-8.780682,-6.873568,-1.562932,8.531078,-1.113365,1.700227,10.375044,-4.280440
-5.793890,-2.528219,-6.383042,2.411866,-6.186037,-6.218378,-4.480842,6.712043,2.690463,10.481120,8.253488,6.124142,-7.543891,-2.307346,10.584216,4.489747,-4.158939,10.289179,-1.145335,-8.207179
